Time,Fx_app_arm,Fy_app_arm,Fz_app_arm,Tx_app_arm,Ty_app_arm,Tz_app_arm,LC_sensor_x,LC_sensor_y,LC_sensor_z,Yaw,Pitch,Roll,Fx_recon_arm,Fy_recon_arm,Fz_recon_arm
3.0281999999996994,0.0,0.3926350331204522,0.0,0.0,-0.0,0.0,-0.013546919145074268,-0.15924279798097993,5.731361079861769,-0.47708777377210315,0.0007523668024925963,-0.018028621113341723,-0.1090362587113125,-0.12223455924048005,-0.08247031892165144
3.030199999999699,0.0,0.3917261699796242,0.0,0.0,-0.0,0.0,-0.016470990216548295,-0.15687047101033713,5.73314196080618,-0.4820962837268732,0.000765410331386612,-0.01923999872001677,-0.10698119386299496,-0.12826380387545266,-0.08050223541214817
3.032199999999699,0.0,0.39075545249311705,0.0,0.0,-0.0,0.0,-0.019423245234844053,-0.1544745545886141,5.73453754237358,-0.48745598555179315,0.0007820004345346764,-0.020408454051008513,-0.10463868181651763,-0.13304498995445094,-0.07854354706029165
3.0341999999996987,0.0,0.38972303419558896,0.0,0.0,-0.0,0.0,-0.022407232627095923,-0.15203817092776772,5.735598918220794,-0.4931637251723204,0.0008016558204651734,-0.02153007689865471,-0.10206665385365538,-0.1367570895639832,-0.07660402306936295
3.0361999999996985,0.0,0.38862907836433824,0.0,0.0,-0.0,0.0,-0.025424530988018623,-0.14954629925174684,5.736370759179765,-0.49921589660989313,0.0008238917203965394,-0.022602000190939064,-0.09931673881754367,-0.13955594979698288,-0.07469321768101428
3.0381999999996983,0.0,0.3874737579934805,0.0,0.0,-0.0,0.0,-0.028474967829239847,-0.1469856192998153,5.73689235720554,-0.5056084798855337,0.0008482435532007627,-0.02362224099232359,-0.0964331628426459,-0.1415772373020715,-0.07281899283125652
3.040199999999698,0.0,0.38625725576659314,0.0,0.0,-0.0,0.0,-0.0315568149367255,-0.14434437693708604,5.737198480717606,-0.5123370747943055,0.0008742859646326048,-0.02458956190679797,-0.09345226008016466,-0.14293902558457558,-0.07098658855852685
3.042199999999698,0.0,0.38497976402782674,0.0,0.0,-0.0,0.0,-0.0346669578272375,-0.14161226827005896,5.737320043066447,-0.5193969311533968,0.0009016469494880718,-0.025503350591007036,-0.09040261296678448,-0.14374403471149974,-0.06919825624829892
3.0441999999996976,0.0,0.3836414847514957,0.0,0.0,-0.0,0.0,-0.037801040899450376,-0.13878033983305227,5.737284603458994,-0.5267829760200432,0.0009300171944516648,-0.02636351527827244,-0.08730573721338074,-0.14408154863236797,-0.06745338450893705
3.0461999999996974,0.0,0.38224262951014365,0.0,0.0,-0.0,0.0,-0.04095359234894976,-0.13584090311541894,5.737116730497996,-0.5344898382830868,0.0009591551412292166,-0.027170394399316334,-0.08417716469534374,-0.14402904644654863,-0.06574899630664109
3.048199999999697,0.0,0.38078341944109667,0.0,0.0,-0.0,0.0,-0.04411813388197716,-0.13278746201920552,5.736838262246706,-0.5425118709558346,0.0009888885265018513,-0.027924678566320967,-0.08102775728363135,-0.1436535894518941,-0.06408047912563763
3.050199999999697,0.0,0.3792640852115042,0.0,0.0,-0.0,0.0,-0.04728766715579803,-0.1296147107132686,5.736470649625453,-0.5508431714827461,0.001019112899047412,-0.028627343408514458,-0.07785726794597636,-0.14301425860779415,-0.062435160669914315
3.0521999999996967,0.0,0.37768486698187637,0.0,0.0,-0.0,0.0,-0.05045599272327338,-0.12631864514486144,5.736041951057509,-0.5594776020203831,0.001049772908395687,-0.0292795934964565,-0.07460813600940286,-0.14216858731976947,-0.06075609716084543
3.0541999999996965,0.0,0.37604601436812085,0.0,0.0,-0.0,0.0,-0.05361435517703667,-0.12289599838217519,5.735567750697462,-0.5684088104070576,0.001080824596167604,-0.029882815962828845,-0.07127712192055921,-0.14115992111504433,-0.0590326623692921
3.0561999999996963,0.0,0.3743477864020901,0.0,0.0,0.0,0.0,-0.05675309910221561,-0.11934448333290688,5.735059927035499,-0.5776302466001161,0.0011122272149848213,-0.03043853752819922,-0.06787492369238352,-0.14002346363708357,-0.05726578062858442
3.058199999999696,0.0,0.37259045149063774,0.0,0.0,0.0,0.0,-0.059862089847703276,-0.11566281038218955,5.734528608871464,-0.5871351769145594,0.0011439437113297183,-0.030948386961995398,-0.06441125155308061,-0.13878859621924738,-0.05545662805779188
3.060199999999696,0.0,0.37077428737319723,0.0,0.0,0.0,0.0,-0.06293082029667216,-0.11185065838273267,5.7339823877000295,-0.5969166972313508,0.0011759409226048787,-0.03141406326056985,-0.06089498578760236,-0.1374796301347959,-0.05360661415385082
3.0621999999996956,0.0,0.3688995810778865,0.0,0.0,0.0,0.0,-0.06594851324508179,-0.10790864765225161,5.733428506852974,-0.6069677453449378,0.001208189524735898,-0.03183730882328425,-0.05733431052036539,-0.1361164742420729,-0.05171736415144028
3.0641999999996954,0.0,0.36696662887614595,0.0,0.0,0.0,0.0,-0.06890421969604746,-0.10383831401272595,5.732873029767426,-0.6172811125952578,0.001240663797460064,-0.032219886985438886,-0.05373682666131668,-0.1347152271743224,-0.04979070220340795
3.066199999999695,0.0,0.3649757362359152,0.0,0.0,0.0,0.0,-0.07178691330358991,-0.0996420830205179,5.732320989524304,-0.6278494549119893,0.0012733412618504906,-0.032563563341086205,-0.05010964680922129,-0.1332887022510187,-0.04782863536233853
3.068199999999695,0.0,0.36292721777336234,0.0,0.0,0.0,0.0,-0.07458558112305105,-0.09532324364306044,5.731776521595243,-0.6386653033828498,0.0013062022340291162,-0.03287009035490271,-0.04645947453779918,-0.1318468924128861,-0.04583333830313499
3.0701999999996947,0.0,0.3608213972031637,0.0,0.0,0.0,0.0,-0.07728931075112973,-0.09088592073873578,5.731242981548222,-0.6497210744431695,0.001339229330135956,-0.033141194821194195,-0.042792670173561795,-0.13039738169498905,-0.043807138706771984
3.0721999999996945,0.0,0.35865860728735016,0.0,0.0,0.0,0.0,-0.0798873738686296,-0.08633504579317526,5.730723049290468,-0.6610090797707028,0.0013724069501976812,-0.033378567780535905,-0.0391153049008732,-0.12894570904710195,-0.04175250321968564
3.0741999999996943,0.0,0.35643918978272376,0.0,0.0,0.0,0.0,-0.08236930613562861,-0.08167632545840077,5.730218821271306,-0.672521535957533,0.0014057207623609056,-0.033583856551182185,-0.03543320479438135,-0.12749568967669206,-0.03967202390623571
3.076199999999694,0.0,0.3541634953868554,0.0,0.0,0.0,0.0,-0.08472013402678444,-0.07693060550311001,5.729688229570424,-0.6842505736567683,0.0014391571463911665,-0.033758660068713815,-0.031741318336866144,-0.12603877809296013,-0.03761189516771246
3.078199999999694,0.0,0.35183188368266693,0.0,0.0,0.0,0.0,-0.08690182743520104,-0.07219848634072461,5.728848547462116,-0.6961881568324427,0.0014726891936923902,-0.033904893950365125,-0.02792181442687383,-0.12335586047838376,-0.035550333600267554
3.0801999999996936,0.0,0.3494447230816178,0.0,0.0,0.0,0.0,-0.08895280656939156,-0.06735022971351491,5.728116759193295,-0.708326013151409,0.001506268530827967,-0.03402510229866413,-0.024171776247793243,-0.12097753965077561,-0.03347185551925467
3.0821999999996934,0.0,0.3470023907654905,0.0,0.0,0.0,0.0,-0.09086124661147539,-0.06239907040769996,5.727478251309545,-0.7206558494520366,0.0015398588879964768,-0.03412160196612733,-0.020483577361152527,-0.11885142629690863,-0.0313775541772375
3.084199999999693,0.0,0.34450527262679503,0.0,0.0,0.0,0.0,-0.0926164508493822,-0.05735814102485725,5.726920427917402,-0.7331693794384219,0.0015734361267669029,-0.034196408305555516,-0.016851744082970032,-0.11693249278579985,-0.02926907039961403
3.086199999999693,0.0,0.3419537632077979,0.0,0.0,0.0,0.0,-0.09423401611478066,-0.05214366570849372,5.726722153370358,-0.7458583718312823,0.0016069916479897804,-0.03425107820897189,-0.013381567323665161,-0.11604309200612281,-0.02707187924604176
3.0881999999996927,0.0,0.3393482656381821,0.0,0.0,0.0,0.0,-0.09567150566739713,-0.04688280568394071,5.726534419675963,-0.7587147539649979,0.0016405421163879698,-0.0342863316456307,-0.009929486502900016,-0.11522738023355535,-0.02489013889845267
3.0901999999996925,0.0,0.3366891915713581,0.0,0.0,0.0,0.0,-0.09692190879436732,-0.04159145994646199,5.726340886790936,-0.7717304526543798,0.0016740994773147234,-0.03430275335200289,-0.0064897562247142795,-0.11432281103723406,-0.022701491553070118
3.0921999999996923,0.0,0.3339769611194224,0.0,0.0,0.0,0.0,-0.09798075487024335,-0.0362795074826003,5.726144082484484,-0.7848973644781464,0.001707665683261502,-0.03430095480815375,-0.0030706412466886936,-0.11333761426277811,-0.02051028598037158
3.094199999999692,0.0,0.331212002786784,0.0,0.0,0.0,0.0,-0.09884431567032961,-0.030957219209916172,5.725946118518198,-0.7982073676217167,0.001741234182909057,-0.0342815650135068,0.00032024146521365815,-0.11227879663862746,-0.018320672961686678
3.096199999999692,0.0,0.32839475340246493,0.0,0.0,0.0,0.0,-0.09950964049857178,-0.025635187003010814,5.7257487440865935,-0.8116523334698421,0.0017747911919354898,-0.03424522275584702,0.0036758587388798446,-0.11115233774915696,-0.016136624651815517
3.0981999999996916,0.0,0.3255256580510876,0.0,0.0,0.0,0.0,-0.09997458451946935,-0.02032425218298783,5.725553393222157,-0.8252241379704034,0.0018083167805969004,-0.03419257017607551,0.006989706658957998,-0.10996336201390584,-0.01396195018080131
3.1001999999996914,0.0,0.32260517000255495,0.0,0.0,0.0,0.0,-0.10023783026444542,-0.015035433796978885,5.7253612267964655,-0.8389146727849471,0.0018417858077274126,-0.03412424745467472,0.010255764192449831,-0.10871628918376995,-0.011800308040736382
3.102199999999691,0.0,0.31963375064044564,0.0,0.0,0.0,0.0,-0.10029890232461987,-0.00977985705556001,5.725173169686273,-0.8527158562364544,0.0018751687261944559,-0.03404088846668027,0.01346845383329032,-0.10741496560521928,-0.009655215735925825
3.104199999999691,0.0,0.31661186938912095,0.0,0.0,0.0,0.0,-0.10015817528618706,-0.004568682327765044,5.724989943616718,-0.8666196440604191,0.0019084322808912905,-0.03394311727046148,0.016622608257945842,-0.10606277827011301,-0.0075300571166850355
3.1061999999996908,0.0,0.3135400036395662,0.0,0.0,0.0,0.0,-0.09981687501078661,0.0005869648837982074,5.724812096142348,-0.8806180399614638,0.0019415401169639581,-0.03383154531203997,0.01971344210500261,-0.10466275346200428,-0.005428087766543839
3.1081999999996905,0.0,0.31041863867397307,0.0,0.0,0.0,0.0,-0.09927707341065016,0.0056760625514052365,5.724640026180083,-0.8947031059744301,0.00197445331307743,-0.03370676924124875,0.022736528098450875,-0.10321764162463752,-0.003352438768648323
3.1101999999996903,0.0,0.3072482675890778,0.0,0.0,0.0,0.0,-0.09854167691597564,0.01068775887268888,5.724474006466149,-0.908866972626088,0.0020071308520590763,-0.03356936924895295,0.025687776829414644,-0.10172998991376213,-0.0013061191385880548
3.11219999999969,0.0,0.3040293912182604,0.0,0.0,0.0,0.0,-0.09761440887910648,0.015611436724672603,5.72431420327104,-0.9231018488912716,0.0020395300391586497,-0.03341990784599797,0.028563419595510744,-0.10020220374716209,0.0007079828231705602
3.11419999999969,0.0,0.30076251805243215,0.0,0.0,0.0,0.0,-0.09649978620576921,0.020436775393810783,5.7241606936722205,-0.9374000319353496,0.002071606876382355,-0.03325892901468144,0.03135999377221242,-0.09863659853751482,0.0026870990361749507
3.1161999999996897,0.0,0.29744816415970493,0.0,0.0,0.0,0.0,-0.0952030905470588,0.025153809172752083,5.7240134806534275,-0.951753916633421,0.0021033163998504887,-0.0330869576725059,0.03407433025743408,-0.09703544267566573,0.004628581806017239
3.1181999999996894,0.0,0.29408685310386856,0.0,0.0,0.0,0.0,-0.09373033442624562,0.029752982439488634,5.723872506271521,-0.9661560048554781,0.0021346129858555996,-0.03290449939588647,0.036703542590416235,-0.09540099272978164,0.006529904479169712
3.1201999999996892,0.0,0.2906791158616845,0.0,0.0,0.0,0.0,-0.09208822271112464,0.0342252008655677,5.7237376631068,-0.9805989145059492,0.00216545063022814,-0.032712040358478224,0.03924501739932897,-0.09373552173230731,0.008388662435979787
3.122199999999689,0.0,0.28722549073900977,0.0,0.0,0.0,0.0,-0.0902841098749085,0.03856187843635191,5.72360880419011,-0.9950753883055131,0.002195783204720677,-0.03251004744495211,0.04169640587951137,-0.09204134134501173,0.010202574290327395
3.124199999999689,0.0,0.28372652328575915,0.0,0.0,0.0,0.0,-0.08832595351605158,0.04275498000711143,5.723485751579786,-1.0095783023028273,0.002225564693375079,-0.032298968506478,0.04405561604701002,-0.09032081861789015,0.011969483182189017
3.1261999999996886,0.0,0.2801827662097338,0.0,-0.0,0.0,0.0,-0.08622226462946458,0.0467970591632342,5.7233683037432534,-1.0241006741038026,0.002254749411218347,-0.032079232728951065,0.04632080555020525,-0.08857638799245342,0.013687358065034284
3.1281999999996883,0.0,0.2765947792893096,0.0,-0.0,0.0,0.0,-0.08398205513802984,0.05068129120011038,5.72325624188168,-1.038635670806273,0.0022832922071233572,-0.03185125108919382,0.04849037485603078,-0.08681055913972686,0.015354294904313257
3.130199999999688,0.0,0.2729631292850148,0.0,-0.0,0.0,0.0,-0.08161478320395238,0.05440150108752431,5.723149335321417,-1.0531766166283274,0.002311148652254681,-0.031615416878048655,0.05056296065820214,-0.08502592117008739,0.016968517716642192
3.132199999999688,0.0,0.269288389850004,0.0,-0.0,0.0,0.0,-0.07913029684419653,0.0579521863336812,5.723047346082721,-1.0677170002191494,0.0023382752151830475,-0.03137210627249923,0.052537429381582394,-0.08322514370389876,0.01852837939085824
3.1341999999996877,0.0,0.26557114143944555,0.0,-0.0,0.0,0.0,-0.07653877637309707,0.0613285347145838,5.7229500327244045,-1.0822504816419432,0.0023646294244828673,-0.03112167894177789,0.05441287068120173,-0.08141097524774864,0.02003236224313141
3.1361999999996875,0.0,0.26181197121882954,0.0,-0.0,0.0,0.0,-0.07385067618832174,0.06452643688447313,5.722857153552468,-1.0967708990194056,0.0023901700194152577,-0.030864478674875045,0.0561885908559543,-0.07958623928101471,0.021479078268238454
3.1381999999996872,0.0,0.2580114729712271,0.0,-0.0,0.0,0.0,-0.07107666640392116,0.0675424939317101,5.722768469271195,-1.1112722748331696,0.0024148570891352247,-0.030600834019006165,0.0578641061159158,-0.07775382842182928,0.022867269057798473
3.140199999999687,0.0,0.25417024700349516,0.0,-0.0,0.0,0.0,-0.06822757481658166,0.07037401999111857,5.722683745146687,-1.1257488218697056,0.0024386522007383677,-0.030331058920450214,0.05943913565927285,-0.07591669700733115,0.02419580536473441
3.142199999999687,0.0,0.25028890005145565,0.0,-0.0,0.0,0.0,-0.06531432966875166,0.07301904006780292,5.722602752745167,-1.1401949488063277,0.0024615185163730305,-0.030055453360781414,0.06091359452942945,-0.0740778523926688,0.025463686300336255
3.1441999999996866,0.0,0.24636804518405953,0.0,-0.0,0.0,0.0,-0.06234790364555607,0.0754762832681727,5.72252527130148,-1.1546052654321237,0.002483420899582428,-0.029774303982903972,0.06228758623589868,-0.07224034524543661,0.026670038156928474
3.1461999999996864,0.0,0.24240830170655234,0.0,-0.0,0.0,0.0,-0.0593392595118272,0.07774517167101848,5.722451088767166,-1.1689745874998816,0.0025043260110030672,-0.029487884702492695,0.06356139513367343,-0.07040725908452201,0.0278141128553128
3.148199999999686,0.0,0.23841029506264905,0.0,-0.0,0.0,0.0,-0.05629929776176748,0.07982580510441573,5.722380002581901,-1.1832979412063258,0.002524202393526377,-0.029196457301463564,0.06473547856574094,-0.06858169929026606,0.028895286021221524
3.150199999999686,0.0,0.234374656735752,0.0,-0.0,0.0,0.0,-0.05323880661726018,0.08171894212288598,5.722311820207242,-1.1975705672992645,0.0025430205470262928,-0.028900272000968844,0.06581045878098249,-0.0667667817873731,0.029913054699813153
3.1521999999996857,0.0,0.23030202414920348,0.0,-0.0,0.0,0.0,-0.05016841467233305,0.08342597750323516,5.722246359457181,-1.2117879248115004,0.0025607529927633307,-0.028599568012148618,0.06678711464703906,-0.06496562158354918,0.03086703472122714
3.1541999999996855,0.0,0.2261930405656073,0.0,-0.0,0.0,0.0,-0.04709854644129969,0.08494891659683924,5.722183448656082,-1.2259456944226181,0.0025773743275928538,-0.02829457406349159,0.06766637318331839,-0.06318132132485714,0.03175695773409594
3.1561999999996853,0.0,0.2220483549852265,0.0,-0.0,0.0,0.0,-0.04403928225381547,0.08629028809133842,5.722122292072392,-1.24003978144812,0.0025928612938734682,-0.027985508901241858,0.06844959749109335,-0.06141674013953423,0.03258213913600381
3.158199999999685,0.0,0.21786862204347754,0.0,-0.0,0.0,0.0,-0.0409979056522021,0.08745164081515355,5.722045980963728,-1.2540663163826926,0.0026072109640938187,-0.027672579793902117,0.06904096623524553,-0.059663402010864355,0.03326392410064595
3.160199999999685,0.0,0.2136545019075282,0.0,-0.0,0.0,0.0,-0.037987127722947565,0.08843848764064467,5.7219746007285295,-1.2680216538026516,0.0026204663159403495,-0.027355980822529262,0.06954932202349472,-0.05793810677203149,0.0338912782613579
3.1621999999996846,0.0,0.20940666017203532,0.0,-0.0,0.0,0.0,-0.035016116574984026,0.08925495685199476,5.721907689068923,-1.281902379285927,0.0026326686511376433,-0.02703589907902414,0.06998167678666045,-0.05624405299277073,0.034467398858035674
3.1641999999996844,0.0,0.20512576775401306,0.0,-0.0,0.0,0.0,-0.03209367266096559,0.08990562303520412,5.721844831887623,-1.295705311963806,0.0026438504276618587,-0.026712515531832758,0.07033717647978996,-0.05458390760787017,0.034990721199831105
3.166199999999684,0.0,0.20081250078686744,0.0,-0.0,0.0,0.0,-0.029228203616492726,0.09039547089208655,5.721785658102622,-1.309427505753639,0.0026540368429412067,-0.026386004903726078,0.07061540969957823,-0.05296026941328039,0.035460033154697645
3.168199999999684,0.0,0.19646754051360646,0.0,-0.0,0.0,0.0,-0.026427702840970665,0.09072985826201171,5.721729835037703,-1.3230662502502828,0.002663247181529175,-0.026056535626623464,0.07081634754413686,-0.05137566301774279,0.035874432389222034
3.1701999999996837,0.0,0.19209157317924505,0.0,-0.0,0.0,0.0,-0.023699731755138974,0.09091447871602196,5.7216770643183406,-1.3366190712874157,0.002671495960940882,-0.025724269857587,0.0709402911790104,-0.049832532907115756,0.03623328908586378
3.1721999999996835,0.0,0.18768528992241415,0.0,-0.0,0.0,0.0,-0.02105140564226406,0.0909553240667135,5.72162707821222,-1.3500837311803697,0.002678793904469611,-0.025389363542914007,0.07098782603146528,-0.0483332377774005,0.03653621334646969
3.1741999999996833,0.0,0.18324938666620993,0.0,-0.0,0.0,0.0,-0.018489382954526384,0.09085864711440207,5.721579636361772,-1.363458228662594,0.002685148765641886,-0.02505196651960334,0.07095978169593774,-0.04688004526091872,0.03678302661022965
3.176199999999683,0.0,0.17878456400827578,0.0,-0.0,0.0,0.0,-0.016019857943444085,0.0906309249258765,5.7215345228631875,-1.3767407985283002,0.002690566025420281,-0.024712222645435673,0.0708571967703963,-0.0454751271424994,0.03697373651585922
3.178199999999683,0.0,0.17429152711015225,0.0,-0.0,0.0,0.0,-0.01364855645334948,0.09027882291680508,5.721491543652343,-1.3899299109942183,0.0026950494802338537,-0.02437026995054824,0.07068128795970453,-0.044120555141307985,0.037108514723685156
3.1801999999996826,0.0,0.16977098558590636,0.0,-0.0,0.0,0.0,-0.011380734700037485,0.08980915998291995,5.721450524163237,-1.4030242707937297,0.0026986017363301975,-0.0240262408047497,0.07043342288140635,-0.04281829731195363,0.03718767728746344
3.1821999999996824,0.0,0.16522365339005843,0.0,-0.0,0.0,-0.0,-0.009221180842725617,0.08922887489874455,5.721411307228904,-1.41602281601692,0.00270122462373529,-0.023680262095953673,0.07011509609272476,-0.04157021510319273,0.03721166722732567
3.184199999999682,0.0,0.16065024870481848,0.0,-0.0,0.0,-0.0,-0.0071742191463786175,0.08854499417620418,5.721373751198599,-1.428924716710315,0.00270291954122193,-0.02333245541604645,0.06972790792960447,-0.040378061097303956,0.037181039008926324
3.186199999999682,0.0,0.1560514938266679,0.0,-0.0,0.0,-0.0,-0.005243716523143792,0.0877646015492049,5.721337728248227,-1.4417293732502345,0.0027036877420770497,-0.02298293725127662,0.06927354580835224,-0.03924347744094375,0.0370964446782383
