Time,rpm1,rpm2,rpm3,rpm4,Thrust1,Thrust2,Thrust3,Thrust4,Thrust_total,Loadcell_Fx,Loadcell_Fy,Loadcell_Fz
5.17420000000207,18254.03125257353,18254.03125257353,18254.03125257353,18254.03125257353,0.06577294993831817,0.06577294993831817,0.06577294993831817,0.06577294993831817,0.2630917997532727,0.27701593946549424,0.4872963213608415,6.690899635545044
5.1762000000020745,18371.286656566772,18371.286656566772,18371.286656566772,18371.286656566772,0.06662065350699668,0.06662065350699668,0.06662065350699668,0.06662065350699668,0.26648261402798673,0.2687498506193317,0.4918268792378642,6.686320326568519
5.178200000002079,18485.64102143022,18485.64102143022,18485.64102143022,18485.64102143022,0.06745261191962507,0.06745261191962507,0.06745261191962507,0.06745261191962507,0.26981044767850026,0.26040591567941196,0.4961927149408638,6.681768267979599
5.180200000002083,18597.076289283956,18597.076289283956,18597.076289283956,18597.076289283956,0.06826829969343767,0.06826829969343767,0.06826829969343767,0.06826829969343767,0.2730731987737507,0.251987623522844,0.5003924693102154,6.6772452784950085
5.182200000002087,18705.574863207523,18705.574863207523,18705.574863207523,18705.574863207523,0.06906720162255457,0.06906720162255457,0.06906720162255457,0.06906720162255457,0.2762688064902183,0.24349849120812797,0.504424888110166,6.672753158671238
5.184200000002091,18811.11961001827,18811.11961001827,18811.11961001827,18811.11961001827,0.06984881310339365,0.06984881310339365,0.06984881310339365,0.06984881310339365,0.2793952524135746,0.23494206011044416,0.5082888228758105,6.668293689975112
5.186200000002096,18913.693862977165,18913.693862977165,18913.693862977165,18913.693862977165,0.07061264045339102,0.07061264045339102,0.07061264045339102,0.07061264045339102,0.2824505618135641,0.2263218920221594,0.5119832315872707,6.663868633863622
5.1882000000021,19013.281424420587,19013.281424420587,19013.281424420587,19013.281424420587,0.07135820122282101,0.07135820122282101,0.07135820122282101,0.07135820122282101,0.28543280489128403,0.21764156522634304,0.5155071791692584,6.6594797308738425
5.190200000002104,19109.866568318135,19109.866568318135,19109.866568318135,19109.866568318135,0.07208502449952177,0.07208502449952177,0.07208502449952177,0.07208502449952177,0.2883400979980871,0.20890467055122786,0.5188598378145581,6.655128699723714
5.192200000002108,19203.43404275588,19203.43404275588,19203.43404275588,19203.43404275588,0.072792651206333,0.072792651206333,0.072792651206333,0.072792651206333,0.291170604825332,0.20011480741357482,0.5220404871303456,6.650817236424508
5.1942000000021125,19293.969072345037,19293.969072345037,19293.969072345037,19293.969072345037,0.07348063439106062,0.07348063439106062,0.07348063439106062,0.07348063439106062,0.29392253756424247,0.1912755798589719,0.5250485141066032,6.646547013405764
5.196200000002117,19381.457360554876,19381.457360554876,19381.457360554876,19381.457360554876,0.074148539508779,0.074148539508779,0.074148539508779,0.074148539508779,0.296594158035116,0.1823905926071525,0.5278834129062476,6.642319678653531
5.198200000002121,19465.885091970486,19465.885091970486,19465.885091970486,19465.885091970486,0.07479594469630023,0.07479594469630023,0.07479594469630023,0.07479594469630023,0.2991837787852009,0.17346344711036507,0.5305447844770088,6.638136854862709
5.200200000002125,19547.238934474364,19547.238934474364,19547.238934474364,19547.238934474364,0.07542244103863184,0.07542244103863184,0.07542244103863184,0.07542244103863184,0.30168976415452736,0.16449773763301262,0.5330323359853673,6.634000138604295
5.202200000002129,19625.50604135169,19625.50604135169,19625.50604135169,19625.50604135169,0.07602763282725601,0.07602763282725601,0.07602763282725601,0.07602763282725601,0.30411053130902405,0.15549704736057168,0.5353458800733415,6.629911099508362
5.204200000002134,19700.67405331899,19700.67405331899,19700.67405331899,19700.67405331899,0.07661113781006776,0.07661113781006776,0.07661113781006776,0.07661113781006776,0.30644455124027103,0.1464649445459652,0.5374853339391886,6.625871279463561
5.206200000002138,19772.73110047576,19772.73110047576,19772.73110047576,19772.73110047576,0.07717258743281315,0.07717258743281315,0.07717258743281315,0.07717258743281315,0.3086903497312526,0.13740497870135202,0.5394507182435498,6.6218821918339446
5.208200000002142,19841.665804179025,19841.665804179025,19841.665804179025,19841.665804179025,0.07771162707187726,0.07771162707187726,0.07771162707187726,0.07771162707187726,0.31084650828750904,0.12832067684350076,0.5412421558428266,6.617945320693917
5.210200000002146,19907.467278839908,19907.467278839908,19907.467278839908,19907.467278839908,0.07822791625827033,0.07822791625827033,0.07822791625827033,0.07822791625827033,0.3129116650330813,0.11921553980054911,0.5428598703520899,6.614062120082093
5.2122000000021504,19970.125133642763,19970.125133642763,19970.125133642763,19970.125133642763,0.0787211288926764,0.0787211288926764,0.0787211288926764,0.0787211288926764,0.3148845155707056,0.1100930385880851,0.5443041845400751,6.6102340132748285
5.214200000002155,20029.62947418597,20029.62947418597,20029.62947418597,20029.62947418597,0.07919095345142432,0.07919095345142432,0.07919095345142432,0.07919095345142432,0.3167638138056973,0.10095661086240564,0.5455755185592311,6.60646239208021
5.216200000002159,20085.97090404436,20085.97090404436,20085.97090404436,20085.97090404436,0.07963709318325289,0.07963709318325289,0.07963709318325289,0.07963709318325289,0.31854837273301156,0.09180965745853094,0.5466743880141888,6.602748616153243
5.218200000002163,20139.140526252995,20139.140526252995,20139.140526252995,20139.140526252995,0.0800592662967449,0.0800592662967449,0.0800592662967449,0.0800592662967449,0.3202370651869796,0.0826555390205762,0.5476014018723403,6.5990940123329755
5.220200000002167,20189.129944712226,20189.129944712226,20189.129944712226,20189.129944712226,0.0804572061383138,0.0804572061383138,0.0804572061383138,0.0804572061383138,0.3218288245532552,0.07349757273197842,0.5483572602205804,6.595499874002274
5.2222000000021715,20235.931265513354,20235.931265513354,20235.931265513354,20235.931265513354,0.08083066136062615,0.08083066136062615,0.08083066136062615,0.08083066136062615,0.3233226454425046,0.06433902915266371,0.548942751872688,6.5919674604709835
5.224200000002176,20279.53709818529,20279.53709818529,20279.53709818529,20279.53709818529,0.08117939608135916,0.08117939608135916,0.08117939608135916,0.08117939608135916,0.3247175843254366,0.05518312917051768,0.5493587518320813,6.588497996383108
5.22620000000218,20319.94055686155,20319.94055686155,20319.94055686155,20319.94055686155,0.08150319003218866,0.08150319003218866,0.08150319003218866,0.08150319003218866,0.32601276012875463,0.046033041073875444,0.549606218615128,6.585092671148718
5.228200000002184,20357.13526136765,20357.13526136765,20357.13526136765,20357.13526136765,0.08180183869791523,0.08180183869791523,0.08180183869791523,0.08180183869791523,0.3272073547916609,0.03689187775177872,0.5496861914404938,6.5817526384012
5.230200000002188,20391.115338228545,20391.115338228545,20391.115338228545,20391.115338228545,0.08207515344564043,0.08207515344564043,0.08207515344564043,0.08207515344564043,0.3283006137825617,0.02776269402868071,0.5495997872903422,6.578479015480463
5.232200000002193,20421.875421596236,20421.875421596236,20421.875421596236,20421.875421596236,0.08232296164391192,0.08232296164391192,0.08232296164391192,0.08232296164391192,0.3292918465756477,0.018648484139643776,0.5493481978495879,6.575272882942698
5.234200000002197,20449.41065409695,20449.41065409695,20449.41065409695,20449.41065409695,0.08254510677176004,0.08254510677176004,0.08254510677176004,0.08254510677176004,0.33018042708704015,0.00955217935221472,0.5489326863296795,6.572135284097245
5.236200000002201,20473.71668759828,20473.71668759828,20473.71668759828,20473.71668759828,0.08274144851756073,0.08274144851756073,0.08274144851756073,0.08274144851756073,0.3309657940702429,0.00047664574074680915,0.5483545841837563,6.569067224571098
5.238200000002205,20494.789683895768,20494.789683895768,20494.789683895768,20494.789683895768,0.08291186286765902,0.08291186286765902,0.08291186286765902,0.08291186286765902,0.33164745147063607,-0.008575317881445122,0.5476152877203088,6.566069671901543
5.2402000000022095,20512.62631531902,20512.62631531902,20512.62631531902,20512.62631531902,0.08305624218469898,0.08305624218469898,0.08305624218469898,0.08305624218469898,0.3322249687387959,-0.017600981866752737,0.5467162546227954,6.56314355515739
5.242200000002214,20527.223765257157,20527.223765257157,20527.223765257157,20527.223765257157,0.08317449527560927,0.08317449527560927,0.08317449527560927,0.08317449527560927,0.3326979811024371,-0.02659768746997705,0.5456590003829696,6.560289764589238
5.244200000002218,20538.579728603614,20538.579728603614,20538.579728603614,20538.579728603614,0.08326654744920316,0.08326654744920316,0.08326654744920316,0.08326654744920316,0.33306618979681263,-0.03556284841246018,0.5444450946559365,6.557509151309164
5.246200000002222,20546.69241212015,20546.69241212015,20546.69241212015,20546.69241212015,0.0833323405633549,0.0833323405633549,0.0833323405633549,0.0833323405633549,0.3333293622534196,-0.04449395226941528,0.5430761575452735,6.554802527000181
5.248200000002226,20551.56053471998,20551.56053471998,20551.56053471998,20551.56053471998,0.08337183306172331,0.08337183306172331,0.08337183306172331,0.08337183306172331,0.33348733224689325,-0.053388561676602275,0.5415538558267675,6.552170663655795
5.250200000002231,20553.183327670118,20553.183327670118,20553.183327670118,20553.183327670118,0.08338500000000001,0.08338500000000001,0.08338500000000001,0.08338500000000001,0.33354000000000006,-0.0622443153528871,0.5398798991196199,6.549614293349932
5.252200000002235,20551.560534712742,20551.560534712742,20551.560534712742,20551.560534712742,0.08337183306166457,0.08337183306166457,0.08337183306166457,0.08337183306166457,0.3334873322466583,-0.07105892893545797,0.5380560360141771,6.547134108037469
5.254200000002239,20546.692412105673,20546.692412105673,20546.692412105673,20546.692412105673,0.08333234056323748,0.08333234056323748,0.08333234056323748,0.08333234056323748,0.3333293622529499,-0.07983019562519925,0.5360840501654844,6.544730759385562
5.256200000002243,20538.579728581914,20538.579728581914,20538.579728581914,20538.579728581914,0.08326654744902721,0.08326654744902721,0.08326654744902721,0.08326654744902721,0.33306618979610886,-0.08855598663974204,0.533965756362171,6.54240485863592
5.2582000000022475,20527.223765228217,20527.223765228217,20527.223765228217,20527.223765228217,0.08317449527537475,0.08317449527537475,0.08317449527537475,0.08317449527537475,0.332697981101499,-0.0972342514725063,0.5317029965803498,6.5401569764981335
5.260200000002252,20512.62631528285,20512.62631528285,20512.62631528285,20512.62631528285,0.08305624218440608,0.08305624218440608,0.08305624218440608,0.08305624218440608,0.3322249687376243,-0.10586301795625758,0.5292976360324164,6.537987643074104
5.262200000002256,20494.78968385238,20494.78968385238,20494.78968385238,20494.78968385238,0.08291186286730798,0.08291186286730798,0.08291186286730798,0.08291186286730798,0.3316474514692319,-0.11444039213026165,0.5267515592207767,6.535897347813606
5.26420000000226,20473.716687547676,20473.716687547676,20473.716687547676,20473.716687547676,0.08274144851715168,0.08274144851715168,0.08274144851715168,0.08274144851715168,0.3309657940686067,-0.12296455791069054,0.5240666660066373,6.5338865395009265
5.266200000002264,20449.41065403914,20449.41065403914,20449.41065403914,20449.41065403914,0.08254510677129331,0.08254510677129331,0.08254510677129331,0.08254510677129331,0.33018042708517326,-0.13143377656416255,0.5212448677041812,6.531955626272519
5.268200000002269,20421.875421531247,20421.875421531247,20421.875421531247,20421.875421531247,0.08232296164338795,0.08232296164338795,0.08232296164338795,0.08232296164338795,0.3292918465735518,-0.13984638598517052,0.518288083210454,6.530104975665534
5.270200000002273,20391.115338156374,20391.115338156374,20391.115338156374,20391.115338156374,0.08207515344505947,0.08207515344505947,0.08207515344505947,0.08207515344505947,0.3283006137802379,-0.1482007997783043,0.5151982351814425,6.528334914697048
5.272200000002277,20357.135261288284,20357.135261288284,20357.135261288284,20357.135261288284,0.08180183869727738,0.08180183869727738,0.08180183869727738,0.08180183869727738,0.3272073547891095,-0.15649550614703772,0.5119772462647805,6.526645729973773
5.274200000002281,20319.940556775022,20319.940556775022,20319.940556775022,20319.940556775022,0.08150319003149448,0.08150319003149448,0.08150319003149448,0.08150319003149448,0.3260127601259779,-0.1647290665911375,0.5086270353996165,6.525037667831972
5.2762000000022855,20279.53709809161,20279.53709809161,20279.53709809161,20279.53709809161,0.08117939608060917,0.08117939608060917,0.08117939608060917,0.08117939608060917,0.3247175843224367,-0.172900114415413,0.5051495141941265,6.523510934507258
5.27820000000229,20235.931265412542,20235.931265412542,20235.931265412542,20235.931265412542,0.08083066135982078,0.08083066135982078,0.08083066135982078,0.08083066135982078,0.32332264543928313,-0.18100735305319732,0.5015465833910842,6.5220656963339225
5.280200000002294,20189.129944604294,20189.129944604294,20189.129944604294,20189.129944604294,0.08045720613745352,0.08045720613745352,0.08045720613745352,0.08045720613745352,0.3218288245498141,-0.1890495542082024,0.49782012943193543,6.520702079973349
5.282200000002298,20139.140526137988,20139.140526137988,20139.140526137988,20139.140526137988,0.08005926629583054,0.08005926629583054,0.08005926629583054,0.08005926629583054,0.3202370651833222,-0.1970255558194652,0.49397202112954564,6.519420172671102
5.284200000002302,20085.970903922243,20085.970903922243,20085.970903922243,20085.970903922243,0.07963709318228457,0.07963709318228457,0.07963709318228457,0.07963709318228457,0.3185483727291383,-0.2049342598540525,0.4900041064598833,6.518220022542133
5.286200000002307,20029.629474056794,20029.629474056794,20029.629474056794,20029.629474056794,0.07919095345040288,0.07919095345040288,0.07919095345040288,0.07919095345040288,0.3167638138016115,-0.21277462993344673,0.4859182094824965,6.517101638883603
5.288200000002311,19970.125133506543,19970.125133506543,19970.125133506543,19970.125133506543,0.07872112889160247,0.07872112889160247,0.07872112889160247,0.07872112889160247,0.3148845155664099,-0.22054568879954772,0.4817161273996229,6.516064992514686
5.290200000002315,19907.467278696662,19907.467278696662,19907.467278696662,19907.467278696662,0.07822791625714456,0.07822791625714456,0.07822791625714456,0.07822791625714456,0.31291166502857826,-0.2282465156272082,0.4773996277634134,6.51511001614276
5.292200000002319,19841.665804028784,19841.665804028784,19841.665804028784,19841.665804028784,0.0777116270707004,0.0777116270707004,0.0777116270707004,0.0777116270707004,0.3108465082828016,-0.23587624319061665,0.4729704458405197,6.514236604755286
5.2942000000023235,19772.731100318582,19772.731100318582,19772.731100318582,19772.731100318582,0.07717258743158623,0.07717258743158623,0.07717258743158623,0.07717258743158623,0.3086903497263449,-0.24343405489141684,0.46843028214298027,6.513444616036672
5.296200000002328,19700.67405315482,19700.67405315482,19700.67405315482,19700.67405315482,0.0766111378087909,0.0766111378087909,0.0766111378087909,0.0766111378087909,0.3064445512351636,-0.2509191816571589,0.4637808001339506,6.5127338708093685
5.298200000002332,19625.506041180597,19625.506041180597,19625.506041180597,19625.506041180597,0.07602763282593039,0.07602763282593039,0.07602763282593039,0.07602763282593039,0.30411053130372157,-0.25833089871905796,0.4590236241164616,6.512104153498422
5.300200000002336,19547.23893429637,19547.23893429637,19547.23893429637,19547.23893429637,0.07542244103725824,0.07542244103725824,0.07542244103725824,0.07542244103725824,0.301689764149033,-0.26566852227873966,0.45416033731293043,6.511555212618656
5.30220000000234,19465.88509178562,19465.88509178562,19465.88509178562,19465.88509178562,0.07479594469487957,0.07479594469487957,0.07479594469487957,0.07479594469487957,0.2991837787795183,-0.27293140607409483,0.4491924801426701,6.511086761283642
5.304200000002345,19381.457360363172,19381.457360363172,19381.457360363172,19381.457360363172,0.07414853950731219,0.07414853950731219,0.07414853950731219,0.07414853950731219,0.29659415802924877,-0.28011893785493586,0.4441215487041226,6.510698477735582
5.306200000002349,19293.96907214657,19293.96907214657,19293.96907214657,19293.96907214657,0.07348063438954891,0.07348063438954891,0.07348063438954891,0.07348063438954891,0.29392253755819564,-0.2872305357795627,0.43894899346800204,6.510390005895197
